time,open,high,low,close,spread
2022-10-03 07:45:00,0.98081,0.98191,0.98079,0.98123,1
2022-10-03 08:00:00,0.98123,0.98163,0.98050,0.98088,0
2022-10-03 08:15:00,0.98088,0.98244,0.98067,0.98211,0
2022-10-03 08:30:00,0.98214,0.98273,0.98164,0.98185,0
2022-10-03 08:45:00,0.98185,0.98191,0.98054,0.98109,0
2022-10-03 09:00:00,0.98108,0.98128,0.97920,0.97944,0
2022-10-03 09:15:00,0.97944,0.97983,0.97877,0.97885,0
2022-10-03 09:30:00,0.97886,0.97890,0.97654,0.97665,0
2022-10-03 09:45:00,0.97667,0.97678,0.97526,0.97630,0
2022-10-03 10:00:00,0.97631,0.97687,0.97571,0.97661,0
2022-10-03 10:15:00,0.97660,0.97860,0.97637,0.97839,0
2022-10-03 10:30:00,0.97840,0.97850,0.97743,0.97767,0
2022-10-03 10:45:00,0.97765,0.97833,0.97712,0.97788,0
2022-10-03 11:00:00,0.97789,0.97832,0.97699,0.97700,0
2022-10-03 11:15:00,0.97701,0.97742,0.97623,0.97640,0
2022-10-03 11:30:00,0.97640,0.97696,0.97607,0.97608,1
2022-10-03 11:45:00,0.97607,0.97692,0.97543,0.97683,0
2022-10-03 12:00:00,0.97682,0.97689,0.97562,0.97641,0
2022-10-03 12:15:00,0.97647,0.97730,0.97612,0.97672,0
2022-10-03 12:30:00,0.97672,0.97676,0.97572,0.97648,0
2022-10-03 12:45:00,0.97657,0.97810,0.97641,0.97656,0
2022-10-03 13:00:00,0.97656,0.97775,0.97616,0.97771,0
2022-10-03 13:15:00,0.97770,0.97835,0.97723,0.97736,0
2022-10-03 13:30:00,0.97736,0.97762,0.97580,0.97650,0
2022-10-03 13:45:00,0.97644,0.97715,0.97609,0.97672,0
2022-10-03 14:00:00,0.97677,0.98146,0.97677,0.97938,0
2022-10-03 14:15:00,0.97938,0.98277,0.97873,0.98181,0
2022-10-03 14:30:00,0.98182,0.98261,0.98071,0.98132,0
2022-10-03 14:45:00,0.98132,0.98249,0.98027,0.98137,1
2022-10-03 15:00:00,0.98137,0.98369,0.98128,0.98342,0
2022-10-03 15:15:00,0.98341,0.98447,0.98313,0.98342,0
2022-10-03 15:30:00,0.98342,0.98372,0.98213,0.98218,0
2022-10-03 15:45:00,0.98218,0.98245,0.98056,0.98081,0
2022-10-03 16:00:00,0.98082,0.98183,0.98079,0.98089,0
2022-10-03 16:15:00,0.98086,0.98111,0.97957,0.98027,0
2022-10-03 16:30:00,0.98028,0.98077,0.97984,0.98025,1
2022-10-03 16:45:00,0.98026,0.98081,0.97984,0.98080,0
2022-10-03 17:00:00,0.98079,0.98103,0.98004,0.98030,0
2022-10-03 17:15:00,0.98029,0.98046,0.97964,0.97968,0
2022-10-03 17:30:00,0.97971,0.98017,0.97951,0.97965,0
2022-10-03 17:45:00,0.97966,0.98015,0.97881,0.97944,0
2022-10-03 18:00:00,0.97944,0.97969,0.97892,0.97949,0
2022-10-03 18:15:00,0.97948,0.98111,0.97936,0.98100,0
2022-10-03 18:30:00,0.98099,0.98211,0.98083,0.98188,0
2022-10-03 18:45:00,0.98187,0.98203,0.98133,0.98168,0
2022-10-03 19:00:00,0.98168,0.98176,0.98066,0.98089,0
2022-10-03 19:15:00,0.98085,0.98220,0.98051,0.98168,1
2022-10-03 19:30:00,0.98170,0.98239,0.98148,0.98194,0
2022-10-03 19:45:00,0.98194,0.98288,0.98187,0.98288,1
2022-10-03 20:00:00,0.98289,0.98290,0.98212,0.98223,1
2022-10-03 20:15:00,0.98224,0.98277,0.98211,0.98244,3
2022-10-03 20:30:00,0.98244,0.98274,0.98238,0.98259,3
2022-10-03 20:45:00,0.98257,0.98257,0.98226,0.98246,3
2022-10-03 21:00:00,0.98239,0.98246,0.98235,0.98243,22
2022-10-03 21:15:00,0.98236,0.98245,0.98209,0.98222,20
2022-10-03 21:30:00,0.98224,0.98232,0.98189,0.98212,23
2022-10-03 21:45:00,0.98212,0.98234,0.98101,0.98205,24
2022-10-03 22:00:00,0.98203,0.98306,0.98127,0.98274,10
2022-10-03 22:15:00,0.98276,0.98302,0.98241,0.98256,8
2022-10-03 22:30:00,0.98257,0.98312,0.98244,0.98301,3
2022-10-03 22:45:00,0.98302,0.98308,0.98272,0.98287,3
2022-10-03 23:00:00,0.98287,0.98347,0.98285,0.98332,2
2022-10-03 23:15:00,0.98331,0.98371,0.98329,0.98348,2
2022-10-03 23:30:00,0.98342,0.98358,0.98303,0.98329,2
2022-10-03 23:45:00,0.98329,0.98339,0.98308,0.98334,2
2022-10-04 00:00:00,0.98334,0.98378,0.98249,0.98267,2
2022-10-04 00:15:00,0.98267,0.98321,0.98215,0.98219,2
2022-10-04 00:30:00,0.98219,0.98243,0.98201,0.98217,2
2022-10-04 00:45:00,0.98218,0.98267,0.98198,0.98267,2
2022-10-04 01:00:00,0.98267,0.98292,0.98246,0.98287,2
2022-10-04 01:15:00,0.98287,0.98294,0.98242,0.98273,2
2022-10-04 01:30:00,0.98272,0.98289,0.98212,0.98212,2
2022-10-04 01:45:00,0.98212,0.98216,0.98115,0.98116,1
2022-10-04 02:00:00,0.98116,0.98162,0.98060,0.98099,1
2022-10-04 02:15:00,0.98098,0.98156,0.98093,0.98147,0
2022-10-04 02:30:00,0.98147,0.98230,0.98142,0.98210,2
2022-10-04 02:45:00,0.98207,0.98302,0.98159,0.98283,2
2022-10-04 03:00:00,0.98284,0.98326,0.98265,0.98292,2
2022-10-04 03:15:00,0.98292,0.98326,0.98271,0.98271,2
2022-10-04 03:30:00,0.98271,0.98447,0.98212,0.98419,0
2022-10-04 03:45:00,0.98419,0.98453,0.98354,0.98422,2
2022-10-04 04:00:00,0.98422,0.98434,0.98298,0.98304,1
2022-10-04 04:15:00,0.98304,0.98334,0.98261,0.98302,1
2022-10-04 04:30:00,0.98304,0.98361,0.98295,0.98319,1
2022-10-04 04:45:00,0.98319,0.98340,0.98296,0.98334,1
2022-10-04 05:00:00,0.98334,0.98390,0.98325,0.98385,1
2022-10-04 05:15:00,0.98385,0.98397,0.98302,0.98303,1
2022-10-04 05:30:00,0.98303,0.98325,0.98259,0.98319,1
2022-10-04 05:45:00,0.98315,0.98490,0.98294,0.98438,1
2022-10-04 06:00:00,0.98440,0.98649,0.98377,0.98541,0
2022-10-04 06:15:00,0.98539,0.98677,0.98539,0.98603,1
2022-10-04 06:30:00,0.98605,0.98720,0.98587,0.98653,0
2022-10-04 06:45:00,0.98653,0.98707,0.98624,0.98704,1
2022-10-04 07:00:00,0.98706,0.98875,0.98635,0.98825,0
2022-10-04 07:15:00,0.98824,0.98959,0.98807,0.98828,0
2022-10-04 07:30:00,0.98828,0.98885,0.98753,0.98851,0
2022-10-04 07:45:00,0.98851,0.98864,0.98691,0.98755,0
2022-10-04 08:00:00,0.98751,0.98804,0.98717,0.98793,0
2022-10-04 08:15:00,0.98794,0.98799,0.98654,0.98692,0
2022-10-04 08:30:00,0.98692,0.98772,0.98668,0.98712,0
2022-10-04 08:45:00,0.98712,0.98782,0.98681,0.98750,0
2022-10-04 09:00:00,0.98747,0.98756,0.98527,0.98577,0
2022-10-04 09:15:00,0.98578,0.98696,0.98540,0.98651,0
2022-10-04 09:30:00,0.98651,0.98705,0.98612,0.98692,0
2022-10-04 09:45:00,0.98692,0.98843,0.98673,0.98792,0
2022-10-04 10:00:00,0.98791,0.98934,0.98779,0.98901,0
2022-10-04 10:15:00,0.98901,0.98998,0.98846,0.98990,0
2022-10-04 10:30:00,0.98990,0.99039,0.98930,0.98961,0
2022-10-04 10:45:00,0.98960,0.99013,0.98915,0.98915,0
2022-10-04 11:00:00,0.98916,0.98982,0.98816,0.98818,0
2022-10-04 11:15:00,0.98818,0.98885,0.98772,0.98833,0
2022-10-04 11:30:00,0.98833,0.98942,0.98798,0.98924,0
2022-10-04 11:45:00,0.98923,0.98940,0.98856,0.98906,0
2022-10-04 12:00:00,0.98902,0.98973,0.98860,0.98908,0
2022-10-04 12:15:00,0.98902,0.99196,0.98880,0.99165,0
2022-10-04 12:30:00,0.99166,0.99167,0.99067,0.99153,0
2022-10-04 12:45:00,0.99154,0.99346,0.99129,0.99242,0
2022-10-04 13:00:00,0.99247,0.99247,0.99141,0.99173,1
2022-10-04 13:15:00,0.99173,0.99213,0.99099,0.99131,0
2022-10-04 13:30:00,0.99131,0.99273,0.99114,0.99202,0
2022-10-04 13:45:00,0.99204,0.99308,0.99140,0.99290,0
2022-10-04 14:00:00,0.99290,0.99575,0.99289,0.99479,0
2022-10-04 14:15:00,0.99480,0.99526,0.99382,0.99386,0
2022-10-04 14:30:00,0.99387,0.99506,0.99342,0.99394,0
2022-10-04 14:45:00,0.99393,0.99580,0.99380,0.99567,0
2022-10-04 15:00:00,0.99567,0.99691,0.99539,0.99684,0
2022-10-04 15:15:00,0.99684,0.99784,0.99616,0.99762,0
2022-10-04 15:30:00,0.99763,0.99786,0.99661,0.99666,1
2022-10-04 15:45:00,0.99666,0.99800,0.99632,0.99763,0
2022-10-04 16:00:00,0.99763,0.99848,0.99756,0.99828,0
2022-10-04 16:15:00,0.99828,0.99869,0.99775,0.99838,0
2022-10-04 16:30:00,0.99838,0.99937,0.99778,0.99797,0
2022-10-04 16:45:00,0.99797,0.99799,0.99652,0.99701,0
2022-10-04 17:00:00,0.99702,0.99727,0.99611,0.99667,0
2022-10-04 17:15:00,0.99667,0.99675,0.99604,0.99672,0
2022-10-04 17:30:00,0.99673,0.99685,0.99608,0.99636,0
2022-10-04 17:45:00,0.99636,0.99744,0.99632,0.99744,0
2022-10-04 18:00:00,0.99744,0.99757,0.99687,0.99689,0
2022-10-04 18:15:00,0.99689,0.99802,0.99673,0.99764,0
2022-10-04 18:30:00,0.99764,0.99907,0.99763,0.99841,0
2022-10-04 18:45:00,0.99841,0.99988,0.99841,0.99979,0
2022-10-04 19:00:00,0.99980,0.99996,0.99783,0.99844,0
2022-10-04 19:15:00,0.99843,0.99909,0.99782,0.99791,0
2022-10-04 19:30:00,0.99793,0.99919,0.99774,0.99911,0
2022-10-04 19:45:00,0.99911,0.99949,0.99842,0.99904,1
2022-10-04 20:00:00,0.99902,0.99921,0.99841,0.99878,1
2022-10-04 20:15:00,0.99878,0.99936,0.99852,0.99910,3
2022-10-04 20:30:00,0.99910,0.99929,0.99893,0.99902,3
2022-10-04 20:45:00,0.99901,0.99911,0.99835,0.99842,3
2022-10-04 21:00:00,0.99835,0.99855,0.99825,0.99845,33
2022-10-04 21:15:00,0.99830,0.99859,0.99826,0.99829,27
2022-10-04 21:30:00,0.99826,0.99832,0.99822,0.99826,19
2022-10-04 21:45:00,0.99827,0.99837,0.99824,0.99826,10
2022-10-04 22:00:00,0.99825,0.99853,0.99757,0.99842,7
2022-10-04 22:15:00,0.99841,0.99847,0.99804,0.99843,3
2022-10-04 22:30:00,0.99843,0.99848,0.99834,0.99841,3
2022-10-04 22:45:00,0.99841,0.99847,0.99814,0.99828,3
2022-10-04 23:00:00,0.99829,0.99851,0.99811,0.99822,2
2022-10-04 23:15:00,0.99823,0.99838,0.99792,0.99794,2
2022-10-04 23:30:00,0.99798,0.99829,0.99789,0.99815,2
2022-10-04 23:45:00,0.99816,0.99838,0.99815,0.99835,2
2022-10-05 00:00:00,0.99835,0.99896,0.99817,0.99869,2
2022-10-05 00:15:00,0.99869,0.99888,0.99786,0.99817,2
2022-10-05 00:30:00,0.99815,0.99820,0.99744,0.99758,2
2022-10-05 00:45:00,0.99761,0.99773,0.99700,0.99755,2
2022-10-05 01:00:00,0.99755,0.99830,0.99729,0.99805,2
2022-10-05 01:15:00,0.99805,0.99904,0.99763,0.99877,2
2022-10-05 01:30:00,0.99877,0.99888,0.99667,0.99723,2
2022-10-05 01:45:00,0.99718,0.99738,0.99648,0.99651,1
2022-10-05 02:00:00,0.99651,0.99725,0.99639,0.99701,2
2022-10-05 02:15:00,0.99701,0.99739,0.99671,0.99719,2
2022-10-05 02:30:00,0.99719,0.99745,0.99639,0.99641,1
2022-10-05 02:45:00,0.99641,0.99673,0.99600,0.99672,2
2022-10-05 03:00:00,0.99672,0.99691,0.99592,0.99618,2
2022-10-05 03:15:00,0.99619,0.99648,0.99602,0.99648,2
2022-10-05 03:30:00,0.99648,0.99699,0.99605,0.99693,2
2022-10-05 03:45:00,0.99694,0.99711,0.99668,0.99692,2
2022-10-05 04:00:00,0.99691,0.99715,0.99643,0.99681,1
2022-10-05 04:15:00,0.99681,0.99684,0.99622,0.99641,1
2022-10-05 04:30:00,0.99641,0.99670,0.99618,0.99622,1
2022-10-05 04:45:00,0.99622,0.99697,0.99601,0.99660,1
2022-10-05 05:00:00,0.99658,0.99788,0.99657,0.99773,1
2022-10-05 05:15:00,0.99773,0.99773,0.99701,0.99719,1
2022-10-05 05:30:00,0.99719,0.99763,0.99705,0.99758,1
2022-10-05 05:45:00,0.99758,0.99765,0.99627,0.99636,1
2022-10-05 06:00:00,0.99636,0.99698,0.99618,0.99621,1
2022-10-05 06:15:00,0.99622,0.99798,0.99619,0.99769,0
2022-10-05 06:30:00,0.99769,0.99932,0.99754,0.99924,1
2022-10-05 06:45:00,0.99923,0.99949,0.99755,0.99775,0
2022-10-05 07:00:00,0.99779,0.99783,0.99649,0.99661,1
2022-10-05 07:15:00,0.99661,0.99677,0.99470,0.99541,0
2022-10-05 07:30:00,0.99545,0.99591,0.99481,0.99500,0
2022-10-05 07:45:00,0.99500,0.99523,0.99362,0.99407,1
2022-10-05 08:00:00,0.99405,0.99478,0.99397,0.99422,0
2022-10-05 08:15:00,0.99422,0.99457,0.99229,0.99298,0
2022-10-05 08:30:00,0.99298,0.99410,0.99288,0.99389,0
2022-10-05 08:45:00,0.99389,0.99484,0.99380,0.99475,0
2022-10-05 09:00:00,0.99474,0.99519,0.99454,0.99478,0
2022-10-05 09:15:00,0.99478,0.99488,0.99363,0.99370,0
2022-10-05 09:30:00,0.99372,0.99373,0.99284,0.99309,0
2022-10-05 09:45:00,0.99313,0.99325,0.99212,0.99305,0
2022-10-05 10:00:00,0.99305,0.99317,0.99171,0.99221,0
2022-10-05 10:15:00,0.99221,0.99245,0.99112,0.99174,0
2022-10-05 10:30:00,0.99174,0.99233,0.99173,0.99181,0
2022-10-05 10:45:00,0.99182,0.99258,0.99161,0.99243,1
2022-10-05 11:00:00,0.99243,0.99263,0.99190,0.99249,0
2022-10-05 11:15:00,0.99249,0.99272,0.99190,0.99219,0
2022-10-05 11:30:00,0.99220,0.99232,0.99070,0.99071,0
2022-10-05 11:45:00,0.99073,0.99122,0.98995,0.99053,1
2022-10-05 12:00:00,0.99053,0.99148,0.98985,0.99139,0
2022-10-05 12:15:00,0.99140,0.99215,0.99045,0.99107,0
2022-10-05 12:30:00,0.99109,0.99232,0.99039,0.99046,0
2022-10-05 12:45:00,0.99048,0.99124,0.98918,0.99115,0
2022-10-05 13:00:00,0.99115,0.99142,0.98950,0.98953,0
2022-10-05 13:15:00,0.98952,0.98972,0.98753,0.98784,0
2022-10-05 13:30:00,0.98784,0.98885,0.98702,0.98754,0
2022-10-05 13:45:00,0.98754,0.98777,0.98657,0.98772,0
2022-10-05 14:00:00,0.98766,0.98766,0.98451,0.98527,1
2022-10-05 14:15:00,0.98526,0.98539,0.98345,0.98458,0
2022-10-05 14:30:00,0.98458,0.98568,0.98436,0.98526,0
2022-10-05 14:45:00,0.98526,0.98604,0.98498,0.98549,0
2022-10-05 15:00:00,0.98548,0.98586,0.98503,0.98546,0
2022-10-05 15:15:00,0.98546,0.98614,0.98495,0.98537,0
2022-10-05 15:30:00,0.98536,0.98675,0.98526,0.98667,0
2022-10-05 15:45:00,0.98669,0.98726,0.98627,0.98656,0
2022-10-05 16:00:00,0.98657,0.98761,0.98598,0.98755,0
2022-10-05 16:15:00,0.98755,0.98763,0.98633,0.98658,0
2022-10-05 16:30:00,0.98658,0.98677,0.98626,0.98632,0
2022-10-05 16:45:00,0.98632,0.98709,0.98614,0.98632,0
2022-10-05 17:00:00,0.98632,0.98736,0.98602,0.98731,0
2022-10-05 17:15:00,0.98729,0.98798,0.98715,0.98792,0
2022-10-05 17:30:00,0.98791,0.98802,0.98721,0.98741,0
2022-10-05 17:45:00,0.98740,0.98817,0.98721,0.98754,0
2022-10-05 18:00:00,0.98753,0.98820,0.98736,0.98808,0
2022-10-05 18:15:00,0.98807,0.98847,0.98794,0.98844,0
2022-10-05 18:30:00,0.98843,0.98861,0.98785,0.98858,0
2022-10-05 18:45:00,0.98858,0.98954,0.98834,0.98951,0
2022-10-05 19:00:00,0.98952,0.98959,0.98905,0.98941,1
2022-10-05 19:15:00,0.98941,0.98970,0.98918,0.98945,0
2022-10-05 19:30:00,0.98945,0.98954,0.98908,0.98925,1
2022-10-05 19:45:00,0.98925,0.98941,0.98828,0.98853,1
2022-10-05 20:00:00,0.98856,0.98899,0.98820,0.98863,1
2022-10-05 20:15:00,0.98864,0.98876,0.98840,0.98865,3
2022-10-05 20:30:00,0.98864,0.98873,0.98849,0.98854,3
2022-10-05 20:45:00,0.98855,0.98872,0.98745,0.98752,3
2022-10-05 21:00:00,0.98747,0.98832,0.98629,0.98803,54
2022-10-05 21:15:00,0.98806,0.98839,0.98780,0.98821,38
2022-10-05 21:30:00,0.98830,0.98830,0.98816,0.98828,29
2022-10-05 21:45:00,0.98825,0.98858,0.98768,0.98830,30
2022-10-05 22:00:00,0.98835,0.98882,0.98817,0.98870,11
2022-10-05 22:15:00,0.98869,0.98894,0.98857,0.98872,3
2022-10-05 22:30:00,0.98872,0.98893,0.98848,0.98869,3
2022-10-05 22:45:00,0.98869,0.98901,0.98867,0.98891,3
2022-10-05 23:00:00,0.98891,0.98941,0.98878,0.98935,2
2022-10-05 23:15:00,0.98935,0.98987,0.98923,0.98983,2
2022-10-05 23:30:00,0.98984,0.99035,0.98961,0.99031,2
2022-10-05 23:45:00,0.99029,0.99120,0.99023,0.99118,2
2022-10-06 00:00:00,0.99121,0.99213,0.99080,0.99164,2
2022-10-06 00:15:00,0.99165,0.99257,0.99161,0.99245,2
2022-10-06 00:30:00,0.99245,0.99262,0.99157,0.99231,2
2022-10-06 00:45:00,0.99231,0.99248,0.99159,0.99168,2
2022-10-06 01:00:00,0.99166,0.99186,0.99126,0.99137,2
2022-10-06 01:15:00,0.99137,0.99192,0.99056,0.99090,2
2022-10-06 01:30:00,0.99086,0.99130,0.99029,0.99038,2
2022-10-06 01:45:00,0.99036,0.99132,0.99035,0.99107,2
2022-10-06 02:00:00,0.99107,0.99180,0.99100,0.99144,2
2022-10-06 02:15:00,0.99144,0.99146,0.99059,0.99091,2
2022-10-06 02:30:00,0.99091,0.99115,0.99045,0.99113,2
2022-10-06 02:45:00,0.99116,0.99192,0.99113,0.99150,2
2022-10-06 03:00:00,0.99151,0.99234,0.99130,0.99234,0
2022-10-06 03:15:00,0.99234,0.99263,0.99211,0.99253,2
2022-10-06 03:30:00,0.99252,0.99252,0.99166,0.99177,2
2022-10-06 03:45:00,0.99177,0.99179,0.99139,0.99163,2
2022-10-06 04:00:00,0.99165,0.99166,0.99109,0.99115,1
2022-10-06 04:15:00,0.99115,0.99151,0.99094,0.99117,1
2022-10-06 04:30:00,0.99117,0.99169,0.99092,0.99168,1
2022-10-06 04:45:00,0.99168,0.99210,0.99157,0.99208,1
2022-10-06 05:00:00,0.99208,0.99211,0.99123,0.99148,1
2022-10-06 05:15:00,0.99149,0.99197,0.99149,0.99196,1
2022-10-06 05:30:00,0.99196,0.99250,0.99187,0.99217,1
2022-10-06 05:45:00,0.99219,0.99259,0.99204,0.99223,1
2022-10-06 06:00:00,0.99224,0.99228,0.99127,0.99163,1
2022-10-06 06:15:00,0.99163,0.99163,0.99021,0.99072,0
2022-10-06 06:30:00,0.99071,0.99143,0.99068,0.99090,0
2022-10-06 06:45:00,0.99093,0.99116,0.98930,0.98965,0
2022-10-06 07:00:00,0.98966,0.99115,0.98943,0.99105,0
2022-10-06 07:15:00,0.99103,0.99134,0.99015,0.99120,1
2022-10-06 07:30:00,0.99121,0.99185,0.99074,0.99150,1
2022-10-06 07:45:00,0.99148,0.99207,0.99103,0.99105,1
2022-10-06 08:00:00,0.99108,0.99131,0.98986,0.98991,1
2022-10-06 08:15:00,0.98991,0.99029,0.98800,0.98821,1
2022-10-06 08:30:00,0.98822,0.98917,0.98750,0.98767,1
2022-10-06 08:45:00,0.98767,0.98900,0.98762,0.98886,0
2022-10-06 09:00:00,0.98887,0.98977,0.98848,0.98917,1
2022-10-06 09:15:00,0.98917,0.99026,0.98895,0.98997,1
2022-10-06 09:30:00,0.98998,0.98999,0.98904,0.98951,0
2022-10-06 09:45:00,0.98949,0.98949,0.98863,0.98888,0
2022-10-06 10:00:00,0.98888,0.98944,0.98848,0.98892,0
2022-10-06 10:15:00,0.98893,0.98900,0.98741,0.98789,1
2022-10-06 10:30:00,0.98790,0.98859,0.98787,0.98856,0
2022-10-06 10:45:00,0.98855,0.98863,0.98783,0.98854,0
2022-10-06 11:00:00,0.98852,0.98878,0.98814,0.98841,0
2022-10-06 11:15:00,0.98839,0.98932,0.98728,0.98759,0
2022-10-06 11:30:00,0.98759,0.98764,0.98642,0.98651,1
2022-10-06 11:45:00,0.98649,0.98691,0.98580,0.98686,1
2022-10-06 12:00:00,0.98685,0.98692,0.98582,0.98598,0
2022-10-06 12:15:00,0.98598,0.98628,0.98556,0.98583,1
2022-10-06 12:30:00,0.98584,0.98823,0.98584,0.98800,1
2022-10-06 12:45:00,0.98798,0.98814,0.98660,0.98685,0
2022-10-06 13:00:00,0.98685,0.98704,0.98460,0.98520,0
2022-10-06 13:15:00,0.98518,0.98532,0.98302,0.98330,0
2022-10-06 13:30:00,0.98331,0.98500,0.98278,0.98423,0
2022-10-06 13:45:00,0.98422,0.98427,0.98184,0.98290,0
2022-10-06 14:00:00,0.98293,0.98313,0.98180,0.98289,0
2022-10-06 14:15:00,0.98288,0.98441,0.98282,0.98365,0
2022-10-06 14:30:00,0.98364,0.98385,0.98236,0.98353,0
2022-10-06 14:45:00,0.98347,0.98445,0.98272,0.98405,0
2022-10-06 15:00:00,0.98406,0.98447,0.98293,0.98295,0
2022-10-06 15:15:00,0.98294,0.98388,0.98221,0.98308,0
2022-10-06 15:30:00,0.98305,0.98338,0.98175,0.98180,0
2022-10-06 15:45:00,0.98178,0.98266,0.98036,0.98048,1
2022-10-06 16:00:00,0.98047,0.98105,0.97887,0.97929,1
2022-10-06 16:15:00,0.97930,0.98026,0.97881,0.97985,0
2022-10-06 16:30:00,0.97985,0.98030,0.97913,0.98029,0
2022-10-06 16:45:00,0.98030,0.98057,0.97969,0.98025,0
2022-10-06 17:00:00,0.98022,0.98107,0.97993,0.98100,1
2022-10-06 17:15:00,0.98101,0.98142,0.98072,0.98136,1
2022-10-06 17:30:00,0.98135,0.98136,0.98079,0.98100,0
2022-10-06 17:45:00,0.98099,0.98167,0.98073,0.98164,0
2022-10-06 18:00:00,0.98165,0.98169,0.98076,0.98121,1
2022-10-06 18:15:00,0.98121,0.98125,0.98064,0.98072,0
2022-10-06 18:30:00,0.98072,0.98119,0.98027,0.98039,0
2022-10-06 18:45:00,0.98038,0.98041,0.97921,0.97924,0
2022-10-06 19:00:00,0.97923,0.97977,0.97896,0.97919,0
2022-10-06 19:15:00,0.97922,0.98003,0.97910,0.97980,1
2022-10-06 19:30:00,0.97980,0.97992,0.97936,0.97972,0
2022-10-06 19:45:00,0.97972,0.98013,0.97951,0.97965,0
2022-10-06 20:00:00,0.97959,0.98023,0.97957,0.97987,2
2022-10-06 20:15:00,0.97988,0.98009,0.97939,0.97945,3
2022-10-06 20:30:00,0.97945,0.97947,0.97915,0.97921,3
2022-10-06 20:45:00,0.97921,0.97934,0.97889,0.97911,3
2022-10-06 21:00:00,0.97879,0.97895,0.97845,0.97883,21
2022-10-06 21:15:00,0.97883,0.97973,0.97850,0.97894,20
2022-10-06 21:30:00,0.97895,0.97929,0.97895,0.97912,26
2022-10-06 21:45:00,0.97912,0.97965,0.97905,0.97948,32
2022-10-06 22:00:00,0.97948,0.97967,0.97912,0.97942,9
2022-10-06 22:15:00,0.97943,0.97971,0.97914,0.97930,4
2022-10-06 22:30:00,0.97929,0.97950,0.97925,0.97947,4
2022-10-06 22:45:00,0.97947,0.97951,0.97925,0.97927,4
2022-10-06 23:00:00,0.97927,0.97935,0.97886,0.97905,3
2022-10-06 23:15:00,0.97906,0.97960,0.97899,0.97955,3
2022-10-06 23:30:00,0.97959,0.97970,0.97919,0.97931,3
2022-10-06 23:45:00,0.97931,0.97933,0.97861,0.97887,3
2022-10-07 00:00:00,0.97886,0.97953,0.97865,0.97890,3
2022-10-07 00:15:00,0.97886,0.97976,0.97879,0.97939,3
2022-10-07 00:30:00,0.97943,0.97958,0.97902,0.97913,3
2022-10-07 00:45:00,0.97914,0.97960,0.97881,0.97932,3
2022-10-07 01:00:00,0.97933,0.97948,0.97911,0.97918,3
2022-10-07 01:15:00,0.97921,0.97990,0.97865,0.97955,3
2022-10-07 01:30:00,0.97952,0.97987,0.97891,0.97979,3
2022-10-07 01:45:00,0.97977,0.97990,0.97932,0.97977,3
2022-10-07 02:00:00,0.97976,0.97993,0.97938,0.97992,3
2022-10-07 02:15:00,0.97993,0.98050,0.97993,0.98005,1
2022-10-07 02:30:00,0.98006,0.98099,0.98005,0.98098,2
2022-10-07 02:45:00,0.98098,0.98118,0.98065,0.98075,3
2022-10-07 03:00:00,0.98075,0.98111,0.98072,0.98077,3
2022-10-07 03:15:00,0.98076,0.98097,0.98040,0.98041,3
2022-10-07 03:30:00,0.98041,0.98084,0.98016,0.98074,3
2022-10-07 03:45:00,0.98071,0.98089,0.98048,0.98049,3
2022-10-07 04:00:00,0.98048,0.98072,0.98036,0.98050,2
2022-10-07 04:15:00,0.98051,0.98056,0.98033,0.98045,2
2022-10-07 04:30:00,0.98043,0.98056,0.97950,0.97978,2
2022-10-07 04:45:00,0.97981,0.97998,0.97916,0.97916,2
2022-10-07 05:00:00,0.97917,0.97982,0.97917,0.97965,2
2022-10-07 05:15:00,0.97966,0.98000,0.97961,0.97992,1
2022-10-07 05:30:00,0.97992,0.98026,0.97984,0.98011,2
2022-10-07 05:45:00,0.98011,0.98040,0.97994,0.98009,1
2022-10-07 06:00:00,0.98010,0.98010,0.97840,0.97842,0
2022-10-07 06:15:00,0.97839,0.97872,0.97721,0.97747,0
2022-10-07 06:30:00,0.97746,0.97781,0.97678,0.97703,1
2022-10-07 06:45:00,0.97705,0.97821,0.97657,0.97816,1
2022-10-07 07:00:00,0.97819,0.97919,0.97815,0.97893,0
2022-10-07 07:15:00,0.97893,0.97999,0.97864,0.97958,0
2022-10-07 07:30:00,0.97956,0.98090,0.97950,0.98007,1
2022-10-07 07:45:00,0.98008,0.98080,0.97961,0.97987,0
2022-10-07 08:00:00,0.97988,0.98078,0.97935,0.98068,0
2022-10-07 08:15:00,0.98066,0.98159,0.98036,0.98143,0
2022-10-07 08:30:00,0.98142,0.98168,0.98092,0.98093,0
2022-10-07 08:45:00,0.98095,0.98123,0.98017,0.98018,0
2022-10-07 09:00:00,0.98017,0.98062,0.97922,0.97973,0
2022-10-07 09:15:00,0.97973,0.98111,0.97963,0.98074,0
2022-10-07 09:30:00,0.98074,0.98109,0.98024,0.98024,0
2022-10-07 09:45:00,0.98024,0.98063,0.97984,0.98061,0
2022-10-07 10:00:00,0.98060,0.98083,0.98004,0.98017,0
2022-10-07 10:15:00,0.98017,0.98050,0.97951,0.98036,0
2022-10-07 10:30:00,0.98035,0.98038,0.97948,0.97964,0
2022-10-07 10:45:00,0.97968,0.97988,0.97909,0.97967,0
2022-10-07 11:00:00,0.97967,0.98034,0.97948,0.98014,0
2022-10-07 11:15:00,0.98012,0.98046,0.97949,0.97963,0
