timestamp,open,high,low,close,volume,spread
2025-10-22 18:00:00,1.33594,1.33613,1.33580,1.33590,746,11
2025-10-22 18:15:00,1.33590,1.33604,1.33571,1.33584,679,11
2025-10-22 18:30:00,1.33584,1.33599,1.33544,1.33552,729,11
2025-10-22 18:45:00,1.33552,1.33570,1.33532,1.33549,590,11
2025-10-22 19:00:00,1.33549,1.33587,1.33518,1.33584,739,11
2025-10-22 19:15:00,1.33584,1.33605,1.33570,1.33573,659,11
2025-10-22 19:30:00,1.33572,1.33585,1.33558,1.33573,685,11
2025-10-22 19:45:00,1.33573,1.33574,1.33545,1.33563,671,11
2025-10-22 20:00:00,1.33563,1.33615,1.33552,1.33605,353,11
2025-10-22 20:15:00,1.33605,1.33607,1.33574,1.33600,285,11
2025-10-22 20:30:00,1.33600,1.33604,1.33568,1.33590,362,11
2025-10-22 20:45:00,1.33590,1.33590,1.33562,1.33563,272,19
2025-10-22 21:00:00,1.33539,1.33540,1.33453,1.33519,55,67
2025-10-22 21:15:00,1.33528,1.33543,1.33499,1.33515,86,67
2025-10-22 21:30:00,1.33511,1.33519,1.33494,1.33502,20,67
2025-10-22 21:45:00,1.33509,1.33551,1.33506,1.33529,406,47
2025-10-22 22:00:00,1.33528,1.33594,1.33527,1.33585,396,11
2025-10-22 22:15:00,1.33583,1.33595,1.33569,1.33580,373,11
2025-10-22 22:30:00,1.33580,1.33582,1.33560,1.33568,248,11
2025-10-22 22:45:00,1.33568,1.33570,1.33549,1.33554,373,11
2025-10-22 23:00:00,1.33554,1.33558,1.33525,1.33530,383,11
2025-10-22 23:15:00,1.33530,1.33544,1.33527,1.33533,296,11
2025-10-22 23:30:00,1.33533,1.33539,1.33516,1.33521,302,11
2025-10-22 23:45:00,1.33521,1.33522,1.33487,1.33502,540,11
2025-10-23 00:00:00,1.33500,1.33500,1.33436,1.33445,785,11
2025-10-23 00:15:00,1.33445,1.33445,1.33387,1.33409,709,11
2025-10-23 00:30:00,1.33407,1.33444,1.33406,1.33427,477,11
